2024/01/29,14:28:36,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,46,,,,,,57074692,S, ,2D,41799108,0,1,20249
2024/01/29,14:28:36,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,48,,,,,,57074693,S, ,2E,41799109,0,1,20249
2024/01/29,14:28:36,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,50,,,,,,57074694,S, ,2F,41799110,0,1,20249
2024/01/29,14:28:37,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,52,,,,,,57074695,S, ,2G,41799111,0,1,20249
2024/01/29,14:28:37,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,54,,,,,,57074696,S, ,2H,41799112,0,1,20249
2024/01/29,14:28:37,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,56,,,,,,57074697,S, ,2J,41799113,0,1,20249
2024/01/29,14:28:37,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,58,,,,,,57074698,S, ,2L,41799114,0,1,20249
2024/01/29,14:28:37,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,60,,,,,,57074699,S, ,2N,41799115,0,1,20249
2024/01/29,14:28:37,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,62,,,,,,57074700,S, ,2P,41799116,0,1,20249
2024/01/29,14:28:37,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,64,,,,,,57074701,S, ,2Q,41799117,0,1,20249
2024/01/29,14:28:37,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,66,,,,,,57074702,S, ,2R,41799118,0,1,20249
2024/01/29,14:28:37,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,68,,,,,,57074703,S, ,2S,41799119,0,1,20249
2024/01/29,14:28:37,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,70,,,,,,57074704,S, ,2T,41799120,0,1,20249
2024/01/29,14:28:37,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,72,,,,,,57074705,S, ,2U,41799121,0,1,20249
2024/01/29,14:28:37,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,74,,,,,,57074706,S, ,2W,41799122,0,1,20249
2024/01/29,14:28:37,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,76,,,,,,57074707,S, ,2X,41799123,0,1,20249
2024/01/29,14:28:37,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,78,,,,,,57074708,S, ,2Y,41799124,0,1,20249
2024/01/29,14:28:37,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,80,,,,,,57074709,S, ,2Z,41799125,0,1,20249
2024/01/29,14:28:37,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,82,,,,,,57074710,S, ,3A,41799126,0,1,20249
2024/01/29,14:28:38,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,84,,,,,,57074711,S, ,3B,41799127,0,1,20249
2024/01/29,14:28:38,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,86,,,,,,57074712,S, ,3D,41799128,0,1,20249
2024/01/29,14:28:38,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,88,,,,,,57074713,S, ,3E,41799129,0,1,20249
2024/01/29,14:28:38,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,90,,,,,,57074714,S, ,3F,41799130,0,1,20249
2024/01/29,14:28:38,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,92,,,,,,57074715,S, ,3G,41799131,0,1,20249
2024/01/29,14:28:38,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,94,,,,,,57074716,S, ,3H,41799132,0,1,20249
2024/01/29,14:28:38,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,96,,,,,,57074717,S, ,3J,41799133,0,1,20249
2024/01/29,14:28:38,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,98,,,,,,57074718,S, ,3L,41799134,0,1,20249
2024/01/29,14:28:38,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,100,,,,,,57074719,S, ,3N,41799135,0,1,20249
2024/01/29,14:28:38,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,102,,,,,,57074720,S, ,3P,41799136,0,1,20249
2024/01/29,14:28:38,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,104,,,,,,57074721,S, ,3Q,41799137,0,1,20249
2024/01/29,14:28:38,I,01,YO51 9SB,YORK,Boroughbridge,,Brigante Place,,106,,,,,,57074722,S, ,3R,41799138,0,1,20249
2024/01/29,14:29:22,I,01,YO51 9RR,YORK,Boroughbridge,,Fulmar Drive,,2,,,,,,57074503,S, ,1N,41798922,0,1,20249
2024/01/29,14:29:22,I,01,YO51 9RR,YORK,Boroughbridge,,Fulmar Drive,,4,,,,,,57074504,S, ,1P,41798923,0,1,20249
2024/01/29,14:29:22,I,01,YO51 9RR,YORK,Boroughbridge,,Fulmar Drive,,11,,,,,,57074499,S, ,1G,41798918,0,1,20249
2024/01/29,14:29:22,I,01,YO51 9RR,YORK,Boroughbridge,,Fulmar Drive,,13,,,,,,57074500,S, ,1H,41798919,0,1,20249
2024/01/29,14:29:22,I,01,YO51 9RR,YORK,Boroughbridge,,Fulmar Drive,,15,,,,,,57074501,S, ,1J,41798920,0,1,20249
2024/01/29,14:29:22,I,01,YO51 9RR,YORK,Boroughbridge,,Fulmar Drive,,16,,,,,,57074510,S, ,1W,41798929,0,1,20249
2024/01/29,14:29:22,I,01,YO51 9RR,YORK,Boroughbridge,,Fulmar Drive,,17,,,,,,57074502,S, ,1L,41798921,0,1,20249
2024/01/29,14:29:22,I,01,YO51 9RR,YORK,Boroughbridge,,Fulmar Drive,,18,,,,,,57074511,S, ,1X,41798930,0,1,20249
2024/01/29,14:29:22,I,01,YO51 9RR,YORK,Boroughbridge,,Fulmar Drive,,19,,,,,,57095086,S, ,2N,41820559,0,1,20249
2024/01/29,14:29:22,I,01,YO51 9RR,YORK,Boroughbridge,,Fulmar Drive,,28,,,,,,57074516,S, ,2D,41798935,0,1,20249
2024/01/29,14:29:22,I,01,YO51 9RR,YORK,Boroughbridge,,Fulmar Drive,,30,,,,,,57074517,S, ,2E,41798936,0,1,20249
2024/01/29,14:29:22,I,01,YO51 9RR,YORK,Boroughbridge,,Fulmar Drive,,32,,,,,,57074518,S, ,2F,41798937,0,1,20249
2024/01/29,14:29:22,I,01,YO51 9RR,YORK,Boroughbridge,,Fulmar Drive,,34,,,,,,57074519,S, ,2G,41798938,0,1,20249
2024/01/29,14:29:22,I,01,YO51 9RR,YORK,Boroughbridge,,Fulmar Drive,,36,,,,,,57074520,S, ,2H,41798939,0,1,20249
2024/01/29,14:29:22,I,01,YO51 9RR,YORK,Boroughbridge,,Fulmar Drive,,38,,,,,,57074521,S, ,2J,41798940,0,1,20249
2024/01/29,14:29:22,I,01,YO51 9RR,YORK,Boroughbridge,,Fulmar Drive,,40,,,,,,57074522,S, ,2L,41798941,0,1,20249
2024/01/29,14:29:41,I,01,YO51 9RT,YORK,Boroughbridge,,Peregrine Avenue,,15,,,,,,57074537,S, ,1T,41798956,0,1,20249
2024/01/29,14:29:41,I,01,YO51 9RT,YORK,Boroughbridge,,Peregrine Avenue,,16,,,,,,57074538,S, ,1U,41798957,0,1,20249
2024/01/29,14:29:41,I,01,YO51 9RT,YORK,Boroughbridge,,Peregrine Avenue,,17,,,,,,57074539,S, ,1W,41798958,0,1,20249
2024/01/29,14:29:41,I,01,YO51 9RT,YORK,Boroughbridge,,Peregrine Avenue,,18,,,,,,57074540,S, ,1X,41798959,0,1,20249
2024/01/29,14:30:01,I,01,YO51 9RU,YORK,Boroughbridge,,Manor Place,,4,,,,,,57074551,S, ,1E,41798970,0,1,20249
2024/01/29,14:30:01,I,01,YO51 9RU,YORK,Boroughbridge,,Manor Place,,5,,,,,,57074552,S, ,1F,41798971,0,1,20249
2024/01/29,14:30:01,I,01,YO51 9RU,YORK,Boroughbridge,,Manor Place,,6,,,,,,57074553,S, ,1G,41798972,0,1,20249
2024/01/29,14:30:01,I,01,YO51 9RU,YORK,Boroughbridge,,Manor Place,,7,,,,,,57074554,S, ,1H,41798973,0,1,20249
2024/01/29,14:30:01,I,01,YO51 9RU,YORK,Boroughbridge,,Manor Place,,8,,,,,,57074555,S, ,1J,41798974,0,1,20249
2024/01/29,14:31:16,I,01,YO51 9RW,YORK,Boroughbridge,,Hounds Crest Close,,1,,,,,,57074560,S, ,1A,41798977,0,1,20249
2024/01/29,14:31:16,I,01,YO51 9RW,YORK,Boroughbridge,,Hounds Crest Close,,2,,,,,,57074561,S, ,1B,41798978,0,1,20249
2024/01/29,14:31:16,I,01,YO51 9RW,YORK,Boroughbridge,,Hounds Crest Close,,3,,,,,,57074562,S, ,1D,41798979,0,1,20249
2024/01/29,14:31:16,I,01,YO51 9RW,YORK,Boroughbridge,,Hounds Crest Close,,4,,,,,,57074563,S, ,1E,41798980,0,1,20249
2024/01/29,14:31:16,I,01,YO51 9RW,YORK,Boroughbridge,,Hounds Crest Close,,5,,,,,,57074564,S, ,1F,41798981,0,1,20249
2024/01/29,14:31:16,I,01,YO51 9RW,YORK,Boroughbridge,,Hounds Crest Close,,6,,,,,,57074565,S, ,1G,41798982,0,1,20249
2024/01/29,14:31:16,I,01,YO51 9RW,YORK,Boroughbridge,,Hounds Crest Close,,7,,,,,,57074566,S, ,1H,41798983,0,1,20249
2024/01/29,14:31:16,I,01,YO51 9RW,YORK,Boroughbridge,,Hounds Crest Close,,8,,,,,,57074567,S, ,1J,41798984,0,1,20249
2024/01/29,14:31:16,I,01,YO51 9RW,YORK,Boroughbridge,,Hounds Crest Close,,9,,,,,,57074568,S, ,1L,41798985,0,1,20249
2024/01/29,14:31:16,I,01,YO51 9RW,YORK,Boroughbridge,,Hounds Crest Close,,10,,,,,,57074569,S, ,1N,41798986,0,1,20249
2024/01/29,14:31:16,I,01,YO51 9RW,YORK,Boroughbridge,,Hounds Crest Close,,11,,,,,,57074570,S, ,1P,41798987,0,1,20249
2024/01/29,14:31:16,I,01,YO51 9RW,YORK,Boroughbridge,,Hounds Crest Close,,12,,,,,,57074571,S, ,1Q,41798988,0,1,20249
2024/01/29,14:31:16,I,01,YO51 9RW,YORK,Boroughbridge,,Hounds Crest Close,,13,,,,,,57074572,S, ,1R,41798989,0,1,20249
2024/01/29,14:31:16,I,01,YO51 9RW,YORK,Boroughbridge,,Hounds Crest Close,,14,,,,,,57074573,S, ,1S,41798990,0,1,20249
2024/01/29,14:31:16,I,01,YO51 9RW,YORK,Boroughbridge,,Hounds Crest Close,,15,,,,,,57074574,S, ,1T,41798991,0,1,20249
2024/01/29,14:31:16,I,01,YO51 9RW,YORK,Boroughbridge,,Hounds Crest Close,,16,,,,,,57074575,S, ,1U,41798992,0,1,20249
2024/01/29,14:31:45,I,01,YO51 9RX,YORK,Boroughbridge,,Kestrel Grove,,1,,,,,,57074577,S, ,1A,41798993,0,1,20249
2024/01/29,14:31:45,I,01,YO51 9RX,YORK,Boroughbridge,,Kestrel Grove,,2,,,,,,57074578,S, ,1B,41798994,0,1,20249
2024/01/29,14:31:45,I,01,YO51 9RX,YORK,Boroughbridge,,Kestrel Grove,,3,,,,,,57074579,S, ,1D,41798995,0,1,20249
2024/01/29,14:31:45,I,01,YO51 9RX,YORK,Boroughbridge,,Kestrel Grove,,4,,,,,,57074580,S, ,1E,41798996,0,1,20249
2024/01/29,14:31:45,I,01,YO51 9RX,YORK,Boroughbridge,,Kestrel Grove,,5,,,,,,57074581,S, ,1F,41798997,0,1,20249
2024/01/29,14:31:45,I,01,YO51 9RX,YORK,Boroughbridge,,Kestrel Grove,,6,,,,,,57074582,S, ,1G,41798998,0,1,20249
2024/01/29,14:31:45,I,01,YO51 9RX,YORK,Boroughbridge,,Kestrel Grove,,7,,,,,,57074583,S, ,1H,41798999,0,1,20249
2024/01/29,14:31:45,I,01,YO51 9RX,YORK,Boroughbridge,,Kestrel Grove,,8,,,,,,57074584,S, ,1J,41799000,0,1,20249
2024/01/29,14:31:45,I,01,YO51 9RX,YORK,Boroughbridge,,Kestrel Grove,,9,,,,,,57074585,S, ,1L,41799001,0,1,20249
2024/01/29,14:31:45,I,01,YO51 9RX,YORK,Boroughbridge,,Kestrel Grove,,10,,,,,,57074586,S, ,1N,41799002,0,1,20249
2024/01/29,14:31:45,I,01,YO51 9RX,YORK,Boroughbridge,,Kestrel Grove,,11,,,,,,57074587,S, ,1P,41799003,0,1,20249
2024/01/29,14:31:45,I,01,YO51 9RX,YORK,Boroughbridge,,Kestrel Grove,,12,,,,,,57074588,S, ,1Q,41799004,0,1,20249
2024/01/29,14:31:45,I,01,YO51 9RX,YORK,Boroughbridge,,Kestrel Grove,,13,,,,,,57074589,S, ,1R,41799005,0,1,20249
2024/01/29,14:31:45,I,01,YO51 9RX,YORK,Boroughbridge,,Kestrel Grove,,14,,,,,,57074590,S, ,1S,41799006,0,1,20249
2024/01/29,14:31:45,I,01,YO51 9RX,YORK,Boroughbridge,,Kestrel Grove,,15,,,,,,57074591,S, ,1T,41799007,0,1,20249
2024/01/29,14:31:45,I,01,YO51 9RX,YORK,Boroughbridge,,Kestrel Grove,,16,,,,,,57074592,S, ,1U,41799008,0,1,20249
2024/01/29,14:31:45,I,01,YO51 9RX,YORK,Boroughbridge,,Kestrel Grove,,17,,,,,,57074593,S, ,1W,41799009,0,1,20249
2024/01/29,14:31:46,I,01,YO51 9RX,YORK,Boroughbridge,,Kestrel Grove,,18,,,,,,57074594,S, ,1X,41799010,0,1,20249
2024/01/29,14:31:46,I,01,YO51 9RX,YORK,Boroughbridge,,Kestrel Grove,,19,,,,,,57074595,S, ,1Y,41799011,0,1,20249
2024/01/29,14:31:46,I,01,YO51 9RX,YORK,Boroughbridge,,Kestrel Grove,,20,,,,,,57095087,S, ,1Z,41820560,0,1,20249
2024/01/29,14:32:24,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,1,,,,,,57074596,S, ,1A,41799012,0,1,20249
2024/01/29,14:32:24,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,2,,,,,,57074597,S, ,1B,41799013,0,1,20249
2024/01/29,14:32:24,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,3,,,,,,57074598,S, ,1D,41799014,0,1,20249
2024/01/29,14:32:24,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,4,,,,,,57074599,S, ,1E,41799015,0,1,20249
2024/01/29,14:32:24,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,5,,,,,,57074600,S, ,1F,41799016,0,1,20249
2024/01/29,14:32:24,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,6,,,,,,57074601,S, ,1G,41799017,0,1,20249
2024/01/29,14:32:24,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,7,,,,,,57074602,S, ,1H,41799018,0,1,20249
2024/01/29,14:32:24,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,8,,,,,,57074603,S, ,1J,41799019,0,1,20249
2024/01/29,14:32:24,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,9,,,,,,57074604,S, ,1L,41799020,0,1,20249
2024/01/29,14:32:24,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,10,,,,,,57074605,S, ,1N,41799021,0,1,20249
2024/01/29,14:32:24,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,11,,,,,,57074606,S, ,1P,41799022,0,1,20249
2024/01/29,14:32:24,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,12,,,,,,57074607,S, ,1Q,41799023,0,1,20249
2024/01/29,14:32:24,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,13,,,,,,57074608,S, ,1R,41799024,0,1,20249
2024/01/29,14:32:24,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,14,,,,,,57074609,S, ,1S,41799025,0,1,20249
2024/01/29,14:32:24,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,15,,,,,,57074610,S, ,1T,41799026,0,1,20249
2024/01/29,14:32:24,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,16,,,,,,57074611,S, ,1U,41799027,0,1,20249
2024/01/29,14:32:24,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,17,,,,,,57074612,S, ,1W,41799028,0,1,20249
2024/01/29,14:32:25,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,18,,,,,,57074613,S, ,1X,41799029,0,1,20249
2024/01/29,14:32:25,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,19,,,,,,57074614,S, ,1Y,41799030,0,1,20249
2024/01/29,14:32:25,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,20,,,,,,57074615,S, ,1Z,41799031,0,1,20249
2024/01/29,14:33:03,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,21,,,,,,57636045,S, ,2A,42455525,0,1,20249
2024/01/29,14:33:03,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,22,,,,,,57636046,S, ,2B,42455526,0,1,20249
2024/01/29,14:33:03,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,23,,,,,,57636047,S, ,2D,42455527,0,1,20249
2024/01/29,14:33:03,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,24,,,,,,57636048,S, ,2E,42455528,0,1,20249
2024/01/29,14:33:03,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,25,,,,,,57636049,S, ,2F,42455529,0,1,20249
2024/01/29,14:33:03,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,26,,,,,,57636050,S, ,2G,42455530,0,1,20249
2024/01/29,14:33:03,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,27,,,,,,57636051,S, ,2H,42455531,0,1,20249
2024/01/29,14:33:03,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,28,,,,,,57636052,S, ,2J,42455532,0,1,20249
2024/01/29,14:33:03,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,29,,,,,,57636053,S, ,2L,42455533,0,1,20249
2024/01/29,14:33:03,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,30,,,,,,57636054,S, ,2N,42455534,0,1,20249
2024/01/29,14:33:03,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,31,,,,,,57636055,S, ,2P,42455535,0,1,20249
2024/01/29,14:33:03,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,32,,,,,,57636056,S, ,2Q,42455536,0,1,20249
2024/01/29,14:33:03,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,33,,,,,,57636057,S, ,2R,42455537,0,1,20249
2024/01/29,14:33:03,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,34,,,,,,57636058,S, ,2S,42455538,0,1,20249
2024/01/29,14:33:03,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,35,,,,,,57636059,S, ,2T,42455539,0,1,20249
2024/01/29,14:33:03,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,36,,,,,,57636060,S, ,2U,42455540,0,1,20249
2024/01/29,14:33:03,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,37,,,,,,57636061,S, ,2W,42455541,0,1,20249
2024/01/29,14:33:04,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,38,,,,,,57636062,S, ,2X,42455542,0,1,20249
2024/01/29,14:33:04,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,39,,,,,,57636063,S, ,2Y,42455543,0,1,20249
2024/01/29,14:33:04,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,40,,,,,,57636064,S, ,2Z,42455544,0,1,20249
2024/01/29,14:33:04,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,41,,,,,,57636065,S, ,3A,42455545,0,1,20249
2024/01/29,14:33:04,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,42,,,,,,57636066,S, ,3B,42455546,0,1,20249
2024/01/29,14:33:04,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,43,,,,,,57636067,S, ,3D,42455547,0,1,20249
2024/01/29,14:33:04,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,44,,,,,,57636068,S, ,3E,42455548,0,1,20249
2024/01/29,14:33:04,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,45,,,,,,57636069,S, ,3F,42455549,0,1,20249
2024/01/29,14:33:04,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,46,,,,,,57636070,S, ,3G,42455550,0,1,20249
2024/01/29,14:33:04,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,47,,,,,,57636071,S, ,3H,42455551,0,1,20249
2024/01/29,14:33:04,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,48,,,,,,57636072,S, ,3J,42455552,0,1,20249
2024/01/29,14:33:04,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,49,,,,,,57636073,S, ,3L,42455553,0,1,20249
2024/01/29,14:33:04,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,50,,,,,,57636074,S, ,3N,42455554,0,1,20249
2024/01/29,14:33:04,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,51,,,,,,57636075,S, ,3P,42455555,0,1,20249
2024/01/29,14:33:04,I,01,YO51 9RY,YORK,Boroughbridge,,Rowan Place,,52,,,,,,57636076,S, ,3Q,42455556,0,1,20249
2024/01/29,14:33:36,I,01,YO51 9RZ,YORK,Boroughbridge,,Cornmill Crescent,,1,,,,,,57074617,S, ,1A,41799033,0,1,20249
2024/01/29,14:33:36,I,01,YO51 9RZ,YORK,Boroughbridge,,Cornmill Crescent,,2,,,,,,57074618,S, ,1B,41799034,0,1,20249
2024/01/29,14:33:36,I,01,YO51 9RZ,YORK,Boroughbridge,,Cornmill Crescent,,3,,,,,,57074619,S, ,1D,41799035,0,1,20249
2024/01/29,14:33:36,I,01,YO51 9RZ,YORK,Boroughbridge,,Cornmill Crescent,,4,,,,,,57074620,S, ,1E,41799036,0,1,20249
2024/01/29,14:33:36,I,01,YO51 9RZ,YORK,Boroughbridge,,Cornmill Crescent,,5,,,,,,57074621,S, ,1F,41799037,0,1,20249
2024/01/29,14:33:36,I,01,YO51 9RZ,YORK,Boroughbridge,,Cornmill Crescent,,6,,,,,,57074622,S, ,1G,41799038,0,1,20249
2024/01/29,14:33:36,I,01,YO51 9RZ,YORK,Boroughbridge,,Cornmill Crescent,,7,,,,,,57074623,S, ,1H,41799039,0,1,20249
2024/01/29,14:33:36,I,01,YO51 9RZ,YORK,Boroughbridge,,Cornmill Crescent,,8,,,,,,57074624,S, ,1J,41799040,0,1,20249
2024/01/29,14:33:36,I,01,YO51 9RZ,YORK,Boroughbridge,,Cornmill Crescent,,9,,,,,,57074625,S, ,1L,41799041,0,1,20249
2024/01/29,14:33:36,I,01,YO51 9RZ,YORK,Boroughbridge,,Cornmill Crescent,,10,,,,,,57074626,S, ,1N,41799042,0,1,20249
2024/01/29,14:33:36,I,01,YO51 9RZ,YORK,Boroughbridge,,Cornmill Crescent,,11,,,,,,57074627,S, ,1P,41799043,0,1,20249
2024/01/29,14:33:36,I,01,YO51 9RZ,YORK,Boroughbridge,,Cornmill Crescent,,12,,,,,,57074628,S, ,1Q,41799044,0,1,20249
2024/01/29,14:51:11,I,02,YO17 9ND,MALTON,Norton,,Westfield Way,Norton Grove Industrial Estate, ,Unit 5,,,,Croots Ltd,51915525,S,Y,2Z,42455630,4314605,1,19691
2024/01/29,15:49:20,I,02,YO42 1NR,YORK,Pocklington,,Pocklington Airfield Industrial Estate,, ,Windsor Court,,,,,57636275,S, ,1N,42455830,0,1,20451
2024/01/29,16:13:32,I,02,YO62 4LR,YORK,Hovingham,,,, ,The Old Hatchery,,,,,57636285,S, ,1J,42455874,0,1,20359
2024/01/29,17:04:29,D,02,YO22 5PF,WHITBY,Grosmont,,,, ,Esk House,,,,Esk House Arts,27349098,S,Y,1A,27075526,980041,1,20188
2024/01/29,17:04:29,I,02,YO22 5PF,WHITBY,Grosmont,,,, ,Esk House,,,,,27349098,S, ,1A,42455938,0,1,20188
2024/01/30,09:35:15,I,01,YO25 8TJ,DRIFFIELD,Skipsea,,Bridlington Road,, ,Autumn Cottage,,,,,57433228,S, ,2D,42212622,0,1,19307
2024/01/30,09:35:15,I,01,YO25 8TJ,DRIFFIELD,Skipsea,,Bridlington Road,, ,School House,,,,,57433227,S, ,2B,42212621,0,1,19307
2024/01/30,09:48:27,I,01,PL2 9EA,PLYMOUTH,,,,, ,,,332,,,57636877,L, ,1A,2830594,0,1,7775
2024/01/30,10:47:49,I,02,PL26 6UX,ST. AUSTELL,Mevagissey,,Polkirt Hill,, ,Tresleigh,,,,,19117130,S, ,3H,42456765,0,1,4556
2024/01/30,11:00:34,I,01,YO8 4FL,SELBY,,,Mill Way,,34,,,,,,56167429,S, ,1W,40849414,0,1,19962
2024/01/30,11:03:35,B,02,YO23 2SB,YORK,Bishopthorpe,,Ferry Lane,, ,,,,,York Marine Services Ltd,27354169,S,Y,1G,23435825,195509,1,20244
2024/01/30,11:03:35,C,02,YO23 2SB,YORK,Bishopthorpe,,Ferry Lane,, ,,,,,The Boatyard York,27354169,S,Y,1G,23435825,195509,1,20244
2024/01/30,11:10:01,I,02,PL17 7HN,CALLINGTON,,,Frogwell Road,, ,West Frogwell Farm,,,,Animal Arks,57637030,S,Y,1S,42456825,4314790,1,3763
2024/01/30,11:21:59,I,01,YO8 4FS,SELBY,,,Lacey Way,,12,,,,,,56167511,S, ,1Q,40849495,0,1,19962
2024/01/30,12:01:33,I,01,YO26 8WU,YORK,Green Hammerton,,Oystercatcher Place,,8,,,,,,56618699,S, ,1E,41311937,0,1,20325
2024/01/30,12:02:26,I,01,YO22 4FU,WHITBY,,,Merlin Lane,,3,,,,,,56994959,S, ,1B,41706577,0,1,20166
2024/01/30,13:02:03,I,02,YO30 1AA,YORK,Shipton By Beningbrough,,Main Street,, ,4 Field View Bungalow,,,,,57637182,S, ,4W,42457024,0,1,20479
2024/01/30,13:13:40,D,02,YO19 5RZ,YORK,Dunnington,,Common Road,Foxoak Park, ,Unit 3,,,,Network Ventures,55309176,S,Y,1N,32171173,4001500,1,20284
2024/01/30,13:15:14,I,02,YO32 9GZ,YORK,Huntington,,Monks Cross Drive,, ,Arabesque House,,,,Ramsdons Solicitors,57637317,S,Y,3E,39914503,4314912,1,20367
2024/01/30,13:16:03,D,02,YO26 6QY,YORK,Nether Poppleton,,Millfield Lane,London Ebor Business Park, ,1 Ebor House,,,,Ramsdens Burn & Co,51140955,S,Y,1A,36262610,3375256,1,20421
2024/01/30,13:16:03,I,02,YO26 6QY,YORK,Nether Poppleton,,Millfield Lane,London Ebor Business Park, ,1 Ebor House,,,,,51140955,S, ,1A,42457194,0,1,20421
2024/01/30,14:41:31,I,02,YO10 3DW,YORK,,,James Street,, ,The Raylor Centre,,,,Holly Price Estate Agents,27246406,S,Y,2B,29761854,4314986,1,20217
2024/01/30,14:53:59,D,02,YO18 7AE,PICKERING,,,Market Place,,37,,,,,The Smiddy,27326163,S,Y,1P,38502421,3786446,1,19775
2024/01/30,14:53:59,I,02,YO18 7AE,PICKERING,,,Market Place,,37,,,,,,27326163,S, ,1P,42457472,0,1,19775
2024/01/30,15:26:53,B,02,PL1 5DW,PLYMOUTH,,,Boons Place,,54,,,,,,18919627,S, ,2F,11756297,0,1,7775
